,code,content_code,user_code,text,watched_at,likes_count,replies_count,spoiler,improper,replyable,created_at,user.code,user.name,user.photo.original,user.photo.large,user.photo.small,user.watcha_play_user,user.official_user,user_content_action.rating,user_content_action.status,user_content_action.mehed,user_content_action.watched_at,user_content_action.user_code,user_content_action.content_code
799,XpeMJvxPoxMJn,mWqJYmB,g64qzZ6GWqER0,편집을 넘기면서 보는 느낌이 나게 해놨음,,0,0,False,False,True,2020-01-19T21:30:48+09:00,g64qzZ6GWqER0,김세준,,https://images.watcha.net/user/1695978/large/0cfcc89b715bcd594c9ce94c51d1f3317e6ee451.jpg,https://images.watcha.net/user/1695978/small/0cfcc89b715bcd594c9ce94c51d1f3317e6ee451.jpg,False,False,5.0,,False,,g64qzZ6GWqER0,mWqJYmB
800,bW3QknmvZbM9p,mWqJYmB,djaxb92kA5Lw8,나는 두려움의 노예가 아니야,,0,0,False,False,True,2020-01-19T20:39:52+09:00,djaxb92kA5Lw8,혜니,https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/v1521440704/asgpodckczthzhpeuv5w.jpg,"https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_300,w_300/v1521440704/asgpodckczthzhpeuv5w.jpg","https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_100,w_100/v1521440704/asgpodckczthzhpeuv5w.jpg",True,False,7.0,,False,,djaxb92kA5Lw8,mWqJYmB
801,jxZQRp07Rr2bq,mWqJYmB,4WLxZOkA6qroA,지루함에 듣는 약은 없나?,,0,0,False,False,True,2020-01-19T20:30:48+09:00,4WLxZOkA6qroA,Young Q,https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/v1549371511/zed5vm5ashzcbtoynxyi.jpg,"https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_300,w_300/v1549371511/zed5vm5ashzcbtoynxyi.jpg","https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_100,w_100/v1549371511/zed5vm5ashzcbtoynxyi.jpg",True,False,4.0,,False,,4WLxZOkA6qroA,mWqJYmB
802,gwVQxKBvZYMB0,mWqJYmB,DgwxA66284qrM,"내가 어린이였다면 우와~ 하고 봤을테지만
어른입장에선 지루했다....",,0,0,False,False,True,2020-01-19T19:59:08+09:00,DgwxA66284qrM,그레이,,https://d3sz5r0rl9fxuc.cloudfront.net/assets/default/user/photo_file_name_large-bc8b334acec6a4e386249dedf9e763b5e6aff523fa85cc29211f22e6bed540df.jpg,https://d3sz5r0rl9fxuc.cloudfront.net/assets/default/user/photo_file_name_small-bc8b334acec6a4e386249dedf9e763b5e6aff523fa85cc29211f22e6bed540df.jpg,False,False,2.0,,False,,DgwxA66284qrM,mWqJYmB
803,6aLMP0j964MOw,mWqJYmB,Q9L5p6QBeqNb0,닥터..기분이 이상해요,,0,0,False,False,True,2020-01-19T19:52:24+09:00,Q9L5p6QBeqNb0,서팔광,https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/v1552924808/va5w8qeuy69spwnc2dh3.jpg,"https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_300,w_300/v1552924808/va5w8qeuy69spwnc2dh3.jpg","https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_100,w_100/v1552924808/va5w8qeuy69spwnc2dh3.jpg",True,False,3.0,,False,,Q9L5p6QBeqNb0,mWqJYmB
804,rdVMNlbmJqEql,mWqJYmB,djaxbjy2wxLw8,그냥 저냥 흘러감.,,0,0,False,False,True,2020-01-19T19:26:10+09:00,djaxbjy2wxLw8,박우진,,https://images.watcha.net/user/823317/large/0e5ebf2a92663d3723bdbfca6c9840a83dd8c829.jpg,https://images.watcha.net/user/823317/small/0e5ebf2a92663d3723bdbfca6c9840a83dd8c829.jpg,True,False,5.0,,False,,djaxbjy2wxLw8,mWqJYmB
805,zD82XGOwPAE53,mWqJYmB,Q9L5pdMbK5Nb0,가족영화. 다람쥐 개웃김. 로다주 억양 익숙하지 않아서 더빙하는 느낌이 들더라.,2020-01-17T00:00:00+09:00,0,0,False,False,True,2020-01-19T19:18:17+09:00,Q9L5pdMbK5Nb0,YBDB,https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/v1528661284/jwj9j90m3mrlb5t7hq3g.jpg,"https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_300,w_300/v1528661284/jwj9j90m3mrlb5t7hq3g.jpg","https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_100,w_100/v1528661284/jwj9j90m3mrlb5t7hq3g.jpg",True,False,6.0,,False,2020-01-17T00:00:00+09:00,Q9L5pdMbK5Nb0,mWqJYmB
806,5yz2YlOvB8EWj,mWqJYmB,6NW5QO7REq1Yo,어른들도 아이들도 어느누구의 웃음소리도 들리지 않았다.,,0,0,False,False,True,2020-01-19T18:09:47+09:00,6NW5QO7REq1Yo,lj,,https://images.watcha.net/user/2334273/large/50c6d07885b5481c07a765c796cbb96ba4910f55.jpg,https://images.watcha.net/user/2334273/small/50c6d07885b5481c07a765c796cbb96ba4910f55.jpg,False,False,5.0,,False,,6NW5QO7REq1Yo,mWqJYmB
807,6PzQ4bWDWZ2qV,mWqJYmB,nkPvrBonlvgar,앗 졸려,,0,0,False,False,True,2020-01-19T18:07:49+09:00,nkPvrBonlvgar,박장혁,https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/v1579425679/r9h3ll4xuham4oz4aaph.jpg,"https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_300,w_300/v1579425679/r9h3ll4xuham4oz4aaph.jpg","https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_100,w_100/v1579425679/r9h3ll4xuham4oz4aaph.jpg",True,False,3.0,,False,,nkPvrBonlvgar,mWqJYmB
808,mkPMnqBv3j2wq,mWqJYmB,YaR5YzolwxgX1,"22232
소재의 리사이클",,0,0,False,False,True,2020-01-19T17:57:56+09:00,YaR5YzolwxgX1,최정아,,https://images.watcha.net/user/1256877/large/f219eded58c1e717189b52829ffde1d47e65c2f2.jpg,https://images.watcha.net/user/1256877/small/f219eded58c1e717189b52829ffde1d47e65c2f2.jpg,False,False,4.0,,False,,YaR5YzolwxgX1,mWqJYmB
809,3WB2qLBv3GEpj,mWqJYmB,RE952Wp3nxQ72,"좋게 말하면 전개가 빠르고
나쁘게 말하면 개연성 부족
아니 사실 개연성이 부족한 게 아니라 중간이 없다
마치 90분 축구의 3분 하이라이트 마냥
위기 해결 위기 해결이 단순하게 나열된다",,0,0,False,False,True,2020-01-19T17:51:40+09:00,RE952Wp3nxQ72,황다솔,https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/v1593437711/sut1tyigspyqyf9efgbm.jpg,"https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_300,w_300/v1593437711/sut1tyigspyqyf9efgbm.jpg","https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_100,w_100/v1593437711/sut1tyigspyqyf9efgbm.jpg",True,False,3.0,,False,,RE952Wp3nxQ72,mWqJYmB
810,nd3M3lmZOLQNg,mWqJYmB,JgAx8KW0Y5LbO,"두클립에서 이 영화를 분유영화라고 하던데ㅋㅋㅋ
잘만든 분유는 어른이 마셔도 맛있다",,0,0,False,False,True,2020-01-19T17:38:33+09:00,JgAx8KW0Y5LbO,김정수,,https://images.watcha.net/user/2492659/large/b80821df116b3a281400f3f668dba4e1c49e2006.jpg,https://images.watcha.net/user/2492659/small/b80821df116b3a281400f3f668dba4e1c49e2006.jpg,False,False,8.0,,False,,JgAx8KW0Y5LbO,mWqJYmB
811,wlL2DgzWpREyZ,mWqJYmB,36lvX3KlBqXdn,"로다주를 향한 팬심과 동물들에 대한 애정만으로는 도저히 극복할 수 없는 유치한 스토리,,",,0,0,False,False,True,2020-01-19T15:58:18+09:00,36lvX3KlBqXdn,전혜수,https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/v1516899398/aksaloaqkwilmgwmtm23.jpg,"https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_300,w_300/v1516899398/aksaloaqkwilmgwmtm23.jpg","https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_100,w_100/v1516899398/aksaloaqkwilmgwmtm23.jpg",True,False,5.0,,False,,36lvX3KlBqXdn,mWqJYmB
812,NXnE50dGaPQzG,mWqJYmB,yKZx3wOjEx4dJ,그냥 뽀로로를 보세요,,0,0,False,False,True,2020-01-19T14:07:28+09:00,yKZx3wOjEx4dJ,시계놀이퍼즐,,https://images.watcha.net/user/721496/large/d294abcb6eabf7cb299b31e71a83a33eb228b1c9.jpg,https://images.watcha.net/user/721496/small/d294abcb6eabf7cb299b31e71a83a33eb228b1c9.jpg,False,False,1.0,,False,,yKZx3wOjEx4dJ,mWqJYmB
813,rdVMNlbk9eEql,mWqJYmB,3Bnvw6dGgqPAY,"보여주고 싶은 게 많은 건 알겠는데, 어린 관객에게만 맞춘 스토리가 아쉽다.",,0,0,False,False,True,2020-01-19T13:51:06+09:00,3Bnvw6dGgqPAY,박은0,https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/v1528653697/l0tu4gt1pwivqnboyaye.jpg,"https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_300,w_300/v1528653697/l0tu4gt1pwivqnboyaye.jpg","https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_100,w_100/v1528653697/l0tu4gt1pwivqnboyaye.jpg",True,False,5.0,,False,,3Bnvw6dGgqPAY,mWqJYmB
814,xzaQAk6bKp2g5,mWqJYmB,VRZv4B3Nbxr6y,동물의 왕국 시청이 정신건강에 더 유익,,0,0,False,False,True,2020-01-19T13:47:52+09:00,VRZv4B3Nbxr6y,이동연,,https://d3sz5r0rl9fxuc.cloudfront.net/assets/default/user/photo_file_name_large-bc8b334acec6a4e386249dedf9e763b5e6aff523fa85cc29211f22e6bed540df.jpg,https://d3sz5r0rl9fxuc.cloudfront.net/assets/default/user/photo_file_name_small-bc8b334acec6a4e386249dedf9e763b5e6aff523fa85cc29211f22e6bed540df.jpg,True,False,4.0,,False,,VRZv4B3Nbxr6y,mWqJYmB
815,7JVEopBn5Z29y,mWqJYmB,3BnvwmOnpxPAY,무난한 가족영화. CG는 역시 아직까진 우리나라가 따라갈수없다,,0,0,False,False,True,2020-01-19T12:29:55+09:00,3BnvwmOnpxPAY,Kevin,https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/v1547306660/yqdi6o146r1a6cnmgfsz.jpg,"https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_300,w_300/v1547306660/yqdi6o146r1a6cnmgfsz.jpg","https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_100,w_100/v1547306660/yqdi6o146r1a6cnmgfsz.jpg",False,False,5.0,,False,,3BnvwmOnpxPAY,mWqJYmB
816,3kNEp6B9AyMOg,mWqJYmB,Mr95nBjyz5ZPG,로다주가 나와도 안되는 건 안되는구나. 그냥 평타 정도.,,0,0,False,False,True,2020-01-19T12:15:49+09:00,Mr95nBjyz5ZPG,홍익한,,https://images.watcha.net/user/356392/large/a7b0aa1cc25d35d39e3e8cf34522ceec07fce6fa.png,https://images.watcha.net/user/356392/small/a7b0aa1cc25d35d39e3e8cf34522ceec07fce6fa.png,False,False,6.0,,False,,Mr95nBjyz5ZPG,mWqJYmB
817,j7kQzmB1NwMl4,mWqJYmB,ld0q0OMMRx6Xn,"다른 영화에 비해 부실한 스토리의 몰입감. 
너무 조악한 cg 후처리. 
우린 이미 블록버스터들때문에 기준이 너무 높아졌다.",,0,0,False,False,True,2020-01-19T12:09:28+09:00,ld0q0OMMRx6Xn,여울,,https://d3sz5r0rl9fxuc.cloudfront.net/assets/default/user/photo_file_name_large-bc8b334acec6a4e386249dedf9e763b5e6aff523fa85cc29211f22e6bed540df.jpg,https://d3sz5r0rl9fxuc.cloudfront.net/assets/default/user/photo_file_name_small-bc8b334acec6a4e386249dedf9e763b5e6aff523fa85cc29211f22e6bed540df.jpg,False,False,6.0,,False,,ld0q0OMMRx6Xn,mWqJYmB
818,kpeQKqK9zX2YN,mWqJYmB,ZWpqMPDB1xrkn,"나도 우리집 고양이랑 대화 좀 하고싶다
-
20.01.19",,0,0,False,False,True,2020-01-19T11:47:33+09:00,ZWpqMPDB1xrkn,가영,,https://images.watcha.net/user/1904431/large/327b0bce2815a95f029616c8209f907f013f7fd1.png,https://images.watcha.net/user/1904431/small/327b0bce2815a95f029616c8209f907f013f7fd1.png,True,False,5.0,,False,,ZWpqMPDB1xrkn,mWqJYmB
819,P7kEWa3qW9MJ9,mWqJYmB,ZWpqMDNMDxrkn,동화책읽는기분... 꿀잠자다 뛰쳐나옴ㅠㅠ,,0,0,False,False,True,2020-01-19T11:25:26+09:00,ZWpqMDNMDxrkn,개냥,,https://d3sz5r0rl9fxuc.cloudfront.net/assets/default/user/photo_file_name_large-bc8b334acec6a4e386249dedf9e763b5e6aff523fa85cc29211f22e6bed540df.jpg,https://d3sz5r0rl9fxuc.cloudfront.net/assets/default/user/photo_file_name_small-bc8b334acec6a4e386249dedf9e763b5e6aff523fa85cc29211f22e6bed540df.jpg,True,False,4.0,,False,,ZWpqMDNMDxrkn,mWqJYmB
820,Vw8MLrWaJdEel,mWqJYmB,jae5WARr86q1P,"로버트 다우니 주니어로 관심 끌고 낚인 영화.
유치하고 재미없고 지루하고. 한편의 하류 동화책을 들어갔다 온 느낌.",,0,0,False,False,True,2020-01-19T02:15:17+09:00,jae5WARr86q1P,양수진,,https://d3sz5r0rl9fxuc.cloudfront.net/assets/default/user/photo_file_name_large-bc8b334acec6a4e386249dedf9e763b5e6aff523fa85cc29211f22e6bed540df.jpg,https://d3sz5r0rl9fxuc.cloudfront.net/assets/default/user/photo_file_name_small-bc8b334acec6a4e386249dedf9e763b5e6aff523fa85cc29211f22e6bed540df.jpg,False,False,1.0,,False,,jae5WARr86q1P,mWqJYmB
821,rdVMNlbkGqEql,mWqJYmB,R6OvKdjLL5N8V,왠지 모르겠는데 나 혼자 여러번 빵터진 느낌. 마치 보노보노를 보는 것 같은 동물 캐릭터들의 깜찍한 티격태격. 그리고 토니 스타크를 깔끔하게 벗어던지고 마치 침착한 버전의 백투더퓨쳐의 브라운 박사를 보는 것 같은 목소리 톤과 눈빛에 감탄하게 만드는 로다주의 캐릭터 구축. 박수!,,0,0,False,False,True,2020-01-19T01:51:51+09:00,R6OvKdjLL5N8V,Min Young Cho,,https://images.watcha.net/user/151818/large/aace15f79b43ed989127e1214bebba007f953252.jpg,https://images.watcha.net/user/151818/small/aace15f79b43ed989127e1214bebba007f953252.jpg,False,False,7.0,,False,,R6OvKdjLL5N8V,mWqJYmB
822,NXnE50dxqAQzG,mWqJYmB,Mr95nONWbxZPG,유치한데 내취향,,0,0,False,False,True,2020-01-19T01:10:52+09:00,Mr95nONWbxZPG,진주르륵,,https://d3sz5r0rl9fxuc.cloudfront.net/assets/default/user/photo_file_name_large-bc8b334acec6a4e386249dedf9e763b5e6aff523fa85cc29211f22e6bed540df.jpg,https://d3sz5r0rl9fxuc.cloudfront.net/assets/default/user/photo_file_name_small-bc8b334acec6a4e386249dedf9e763b5e6aff523fa85cc29211f22e6bed540df.jpg,True,False,6.0,,False,,Mr95nONWbxZPG,mWqJYmB
823,GO6MZmOKjp2Nx,mWqJYmB,8nPvyl8L6qYo0,지루하지만 귀여운 영화,,0,0,False,False,True,2020-01-19T00:19:29+09:00,8nPvyl8L6qYo0,vistavieeeeeee,https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/v1583893395/opfeqkuxdiazcbr2nzzk.jpg,"https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_300,w_300/v1583893395/opfeqkuxdiazcbr2nzzk.jpg","https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_100,w_100/v1583893395/opfeqkuxdiazcbr2nzzk.jpg",True,False,6.0,,False,,8nPvyl8L6qYo0,mWqJYmB
824,droQ06omyP2yN,mWqJYmB,4WLxZjj1Y6xro,동심속으로..,,0,0,False,False,True,2020-01-19T00:11:34+09:00,4WLxZjj1Y6xro,김남기,,https://d3sz5r0rl9fxuc.cloudfront.net/assets/default/user/photo_file_name_large-bc8b334acec6a4e386249dedf9e763b5e6aff523fa85cc29211f22e6bed540df.jpg,https://d3sz5r0rl9fxuc.cloudfront.net/assets/default/user/photo_file_name_small-bc8b334acec6a4e386249dedf9e763b5e6aff523fa85cc29211f22e6bed540df.jpg,False,False,6.0,,False,,4WLxZjj1Y6xro,mWqJYmB
825,8n92VyLJKKEAJ,mWqJYmB,Q9L5prj9LqNb0,나는 너무 늙어버린것 같다..,,0,0,False,False,True,2020-01-19T00:07:22+09:00,Q9L5prj9LqNb0,정민욱,,https://d3sz5r0rl9fxuc.cloudfront.net/assets/default/user/photo_file_name_large-bc8b334acec6a4e386249dedf9e763b5e6aff523fa85cc29211f22e6bed540df.jpg,https://d3sz5r0rl9fxuc.cloudfront.net/assets/default/user/photo_file_name_small-bc8b334acec6a4e386249dedf9e763b5e6aff523fa85cc29211f22e6bed540df.jpg,True,False,3.0,,False,,Q9L5prj9LqNb0,mWqJYmB
826,rdVMNlbqb6Eql,mWqJYmB,RE9528nOdqQ72,"모험과 성장이 있는
애들영화는
내 취향이긴 한데
좀 유치함",,0,0,False,False,True,2020-01-18T23:12:13+09:00,RE9528nOdqQ72,산신령,,https://images.watcha.net/user/629072/large/ce5478168f327227c0793eb5b50efbf5a11e90da,https://images.watcha.net/user/629072/small/ce5478168f327227c0793eb5b50efbf5a11e90da,True,False,7.0,,False,,RE9528nOdqQ72,mWqJYmB
827,6GWQ1LyVRqMJ5,mWqJYmB,NP9vL3W7oq6kl,그냥 볼만한데 진짜 봐야되 하는 느낌은 없음.,,0,0,False,False,True,2020-01-18T22:58:23+09:00,NP9vL3W7oq6kl,뮤이,https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/v1598589362/lcynkk2tih62th5pzaqh.jpg,"https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_300,w_300/v1598589362/lcynkk2tih62th5pzaqh.jpg","https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_100,w_100/v1598589362/lcynkk2tih62th5pzaqh.jpg",False,False,6.0,,False,,NP9vL3W7oq6kl,mWqJYmB
828,mkPMnqBZnp2wq,mWqJYmB,VRZv4lJbZvr6y,이제는 기계 수트 대신 새와 생쥐가 입혀주는 수트를 입는 로다주... 스파이디에 비해 영 못미더운 제자를 데리고 분투하는구나,,0,0,False,False,True,2020-01-18T22:50:49+09:00,VRZv4lJbZvr6y,장세준,,https://d3sz5r0rl9fxuc.cloudfront.net/assets/default/user/photo_file_name_large-bc8b334acec6a4e386249dedf9e763b5e6aff523fa85cc29211f22e6bed540df.jpg,https://d3sz5r0rl9fxuc.cloudfront.net/assets/default/user/photo_file_name_small-bc8b334acec6a4e386249dedf9e763b5e6aff523fa85cc29211f22e6bed540df.jpg,True,False,5.0,,False,,VRZv4lJbZvr6y,mWqJYmB
829,ZGYMGyJRAVEr8,mWqJYmB,3BnvwM4ZOxPAY,개연성 밥말아먹음,,0,0,False,False,True,2020-01-18T21:25:37+09:00,3BnvwM4ZOxPAY,유월,https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/v1519972707/bvdijyejyyeybzkroof6.jpg,"https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_300,w_300/v1519972707/bvdijyejyyeybzkroof6.jpg","https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_100,w_100/v1519972707/bvdijyejyyeybzkroof6.jpg",True,False,3.0,,False,,3BnvwM4ZOxPAY,mWqJYmB
830,boY2lKBeNlEWO,mWqJYmB,zNM5NYzZo4v26,로다주라봤다...,,0,0,False,False,True,2020-01-18T21:19:34+09:00,zNM5NYzZo4v26,심규택,https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/v1577606549/sdivpyfmxmnsjrj0ijpy.jpg,"https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_300,w_300/v1577606549/sdivpyfmxmnsjrj0ijpy.jpg","https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_100,w_100/v1577606549/sdivpyfmxmnsjrj0ijpy.jpg",True,False,6.0,,False,,zNM5NYzZo4v26,mWqJYmB
831,jxZQRp08P42bq,mWqJYmB,Mr95n01L9qZPG,시리즈라고 했으니깐ㅎ,,0,0,False,False,True,2020-01-18T21:12:17+09:00,Mr95n01L9qZPG,Yunmi Jeon,,https://images.watcha.net/user/196004/large/041e34a23ce73ed514502b90f93fd690fe483996.jpg,https://images.watcha.net/user/196004/small/041e34a23ce73ed514502b90f93fd690fe483996.jpg,True,False,5.0,,False,,Mr95n01L9qZPG,mWqJYmB
832,BglQapO0LmMX0,mWqJYmB,Jgkql24m45X0b,‘아동’의 눈을 깨워줄 적당한 동화,,0,0,False,False,True,2020-01-18T20:56:03+09:00,Jgkql24m45X0b,유호진,https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/v1533454162/cdmy4wcudcyqfgowwpwy.jpg,"https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_300,w_300/v1533454162/cdmy4wcudcyqfgowwpwy.jpg","https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_100,w_100/v1533454162/cdmy4wcudcyqfgowwpwy.jpg",True,False,6.0,,False,,Jgkql24m45X0b,mWqJYmB
833,69oMvnB8P9Mal,mWqJYmB,VRZv4LW71vr6y,아 그래도 커버 가능할 만한 가족 영화를 보고 싶었다구.,,0,0,False,False,True,2020-01-18T20:49:03+09:00,VRZv4LW71vr6y,박종현,https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/v1525514051/ey1rmt5xtyhtg0zfwiij.jpg,"https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_300,w_300/v1525514051/ey1rmt5xtyhtg0zfwiij.jpg","https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_100,w_100/v1525514051/ey1rmt5xtyhtg0zfwiij.jpg",False,False,4.0,,False,,VRZv4LW71vr6y,mWqJYmB
834,GO6MZmOKa92Nx,mWqJYmB,zNM5NdYD3q26j,"롯데시네마 월드타워에서
워니랑 민재랑 봤다
반이상을 자서 뭐라 말할 수 없다",,0,0,False,False,True,2020-01-18T20:36:34+09:00,zNM5NdYD3q26j,이순혁,https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/v1594974889/g7fgde8zpgwvvxg6m76q.jpg,"https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_300,w_300/v1594974889/g7fgde8zpgwvvxg6m76q.jpg","https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_100,w_100/v1594974889/g7fgde8zpgwvvxg6m76q.jpg",False,False,4.0,,False,,zNM5NdYD3q26j,mWqJYmB
835,POkEw9BzbqMql,mWqJYmB,WRQxDyJGmqdl9,여기가 그 영국식 영화 프랜차이즈인가요?,,0,0,False,False,True,2020-01-18T20:13:15+09:00,WRQxDyJGmqdl9,조영진,,https://d3sz5r0rl9fxuc.cloudfront.net/assets/default/user/photo_file_name_large-bc8b334acec6a4e386249dedf9e763b5e6aff523fa85cc29211f22e6bed540df.jpg,https://d3sz5r0rl9fxuc.cloudfront.net/assets/default/user/photo_file_name_small-bc8b334acec6a4e386249dedf9e763b5e6aff523fa85cc29211f22e6bed540df.jpg,False,False,6.0,,False,,WRQxDyJGmqdl9,mWqJYmB
836,boPQj7OkLnEKL,mWqJYmB,nkPvr61Rjvgar,"2020.01.18
반은 꿈에서 본듯",,0,0,False,False,True,2020-01-18T20:09:20+09:00,nkPvr61Rjvgar,CherryPunch,,https://images.watcha.net/user/1461107/large/a76b5e458a967033e7e5b0dd338bbf725fc5294e.png,https://images.watcha.net/user/1461107/small/a76b5e458a967033e7e5b0dd338bbf725fc5294e.png,True,False,3.0,,False,,nkPvr61Rjvgar,mWqJYmB
837,BVoM9kPb7VEP0,mWqJYmB,WwRqo9p8y5lzB,동물들 귀여운 맛에 봤다...,,0,0,False,False,True,2020-01-18T19:31:37+09:00,WwRqo9p8y5lzB,강경아,,https://images.watcha.net/user/189293/large/3b19674fd31619fd006cf8a44e3c980bb1dafc45,https://images.watcha.net/user/189293/small/3b19674fd31619fd006cf8a44e3c980bb1dafc45,False,False,5.0,,False,,WwRqo9p8y5lzB,mWqJYmB
838,lP0E8JjdJwMbx,mWqJYmB,3BnvwQyjjxPAY,"20200118
토니 스타크의 이미지를 벗어나려는
로다주의 노력이 느껴진다.
그런 의미로 그의 억양은 성공적이었으나
영화는 너무 유치했다,,",,0,0,False,False,True,2020-01-18T19:16:36+09:00,3BnvwQyjjxPAY,이예원,https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/v1563328523/hm5hsx20q2ka6ercivab.jpg,"https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_300,w_300/v1563328523/hm5hsx20q2ka6ercivab.jpg","https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_100,w_100/v1563328523/hm5hsx20q2ka6ercivab.jpg",True,False,5.0,,False,,3BnvwQyjjxPAY,mWqJYmB
839,W4zQrLBXwJ2w1,mWqJYmB,R6OvK377jvN8V,"로버트 다우니 주니어 땜에 봤는데, 동물들도 귀엽고 나름 괜찮았음!",,0,0,False,False,True,2020-01-18T18:25:01+09:00,R6OvK377jvN8V,윤가네,,https://d3sz5r0rl9fxuc.cloudfront.net/assets/default/user/photo_file_name_large-bc8b334acec6a4e386249dedf9e763b5e6aff523fa85cc29211f22e6bed540df.jpg,https://d3sz5r0rl9fxuc.cloudfront.net/assets/default/user/photo_file_name_small-bc8b334acec6a4e386249dedf9e763b5e6aff523fa85cc29211f22e6bed540df.jpg,False,False,6.0,,False,,R6OvK377jvN8V,mWqJYmB
840,NXnE50drqJQzG,mWqJYmB,K6ExjPZbyzvX1,Good,,0,0,False,False,True,2020-01-18T18:11:18+09:00,K6ExjPZbyzvX1,김종훈,https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/v1530947880/zh8xajdls3qf7doacq8d.jpg,"https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_300,w_300/v1530947880/zh8xajdls3qf7doacq8d.jpg","https://dhgywazgeek0d.cloudfront.net/watcha/image/upload/c_fill,h_100,w_100/v1530947880/zh8xajdls3qf7doacq8d.jpg",False,False,10.0,,False,,K6ExjPZbyzvX1,mWqJYmB
841,6GWQ1LyDV3MJ5,mWqJYmB,R6OvKWayW6vN8,"아이언맨이 아닌  새로운 로다주를 느낄 수 있으나...
살짝 유치하기도하고 그저그런 킬링타임느낌의 영화",,0,0,False,False,True,2020-01-18T17:28:14+09:00,R6OvKWayW6vN8,철이,,https://d3sz5r0rl9fxuc.cloudfront.net/assets/default/user/photo_file_name_large-bc8b334acec6a4e386249dedf9e763b5e6aff523fa85cc29211f22e6bed540df.jpg,https://d3sz5r0rl9fxuc.cloudfront.net/assets/default/user/photo_file_name_small-bc8b334acec6a4e386249dedf9e763b5e6aff523fa85cc29211f22e6bed540df.jpg,False,False,6.0,,False,,R6OvKWayW6vN8,mWqJYmB
